date,name,value
2020-01-30,Germany,4.0
2020-01-29,Germany,4.0
2020-04-20,South Sudan,4.0
2020-04-21,South Sudan,4.0
2020-04-22,South Sudan,4.0
2020-01-26,Singapore,4.0
2020-04-11,South Sudan,4.0
2020-03-07,Hungary,4.0
2020-03-16,Cameroon,4.0
2020-04-19,South Sudan,4.0
2020-04-18,South Sudan,4.0
2020-04-17,South Sudan,4.0
2020-02-28,Greece,4.0
2020-04-12,South Sudan,4.0
2020-04-13,South Sudan,4.0
2020-02-29,Greece,4.0
2020-03-13,Kazakhstan,4.0
2020-03-15,Guyana,4.0
2020-04-16,South Sudan,4.0
2020-03-16,Guyana,4.0
2020-04-14,South Sudan,4.0
2020-04-15,South Sudan,4.0
2020-03-25,Cabo Verde,4.0
2020-01-27,Japan,4.0
2020-03-26,Cabo Verde,4.0
2020-03-31,Bhutan,4.0
2020-01-26,Taiwan*,4.0
2020-04-10,South Sudan,4.0
2020-04-13,Timor-Leste,4.0
2020-02-29,Finland,3.0
2020-03-24,Cabo Verde,3.0
2020-03-09,Malta,3.0
2020-03-25,Angola,3.0
2020-03-24,Angola,3.0
2020-03-23,Angola,3.0
2020-03-23,Cabo Verde,3.0
2020-03-22,Cabo Verde,3.0
2020-03-21,Cabo Verde,3.0
2020-03-08,Malta,3.0
2020-03-25,Chad,3.0
2020-01-25,France,3.0
2020-01-26,France,3.0
2020-01-27,France,3.0
2020-03-24,Chad,3.0
2020-03-07,Malta,3.0
2020-03-10,Moldova,3.0
2020-03-11,Moldova,3.0
2020-03-12,Moldova,3.0
2020-03-26,Chad,3.0
2020-03-27,Mauritania,3.0
2020-03-26,Mauritania,3.0
2020-03-27,Chad,3.0
2020-03-22,Zambia,3.0
2020-03-23,Zambia,3.0
2020-01-23,Thailand,3.0
2020-03-24,Zambia,3.0
2020-03-28,Chad,3.0
2020-03-29,Chad,3.0
2020-03-11,Cambodia,3.0
2020-03-12,Cambodia,3.0
2020-03-18,Tanzania,3.0
2020-03-19,Mauritius,3.0
2020-03-16,Seychelles,3.0
2020-03-18,Mauritius,3.0
2020-03-21,Congo (Brazzaville),3.0
2020-01-25,Malaysia,3.0
2020-02-10,Philippines,3.0
2020-02-11,Philippines,3.0
2020-02-12,Philippines,3.0
2020-03-30,Somalia,3.0
2020-03-29,Somalia,3.0
2020-03-28,Somalia,3.0
2020-03-27,Somalia,3.0
2020-02-13,Philippines,3.0
2020-03-25,Laos,3.0
2020-02-14,Philippines,3.0
2020-02-15,Philippines,3.0
2020-02-16,Philippines,3.0
2020-02-17,Philippines,3.0
2020-02-18,Philippines,3.0
2020-02-19,Philippines,3.0
2020-02-20,Philippines,3.0
2020-02-21,Philippines,3.0
2020-03-17,Nigeria,3.0
2020-03-24,Niger,3.0
2020-02-09,Philippines,3.0
2020-02-09,Italy,3.0
2020-02-08,Philippines,3.0
2020-02-02,Canada,3.0
2020-02-01,Canada,3.0
2020-01-31,Canada,3.0
2020-03-13,Bolivia,3.0
2020-03-23,Djibouti,3.0
2020-03-24,Djibouti,3.0
2020-03-07,Bosnia and Herzegovina,3.0
2020-03-08,Bosnia and Herzegovina,3.0
2020-03-09,Bosnia and Herzegovina,3.0
2020-03-30,Botswana,3.0
2020-03-18,Kyrgyzstan,3.0
2020-03-19,Kyrgyzstan,3.0
2020-03-08,Bangladesh,3.0
2020-03-09,Bangladesh,3.0
2020-03-10,Bangladesh,3.0
2020-03-11,Bangladesh,3.0
2020-03-12,Bangladesh,3.0
2020-03-13,Bangladesh,3.0
2020-03-14,Bangladesh,3.0
2020-03-17,Congo (Kinshasa),3.0
2020-03-09,North Macedonia,3.0
2020-03-08,North Macedonia,3.0
2020-03-07,North Macedonia,3.0
2020-03-06,North Macedonia,3.0
2020-02-07,Philippines,3.0
2020-03-23,Niger,3.0
2020-02-22,Philippines,3.0
2020-02-23,Philippines,3.0
2020-02-24,Philippines,3.0
2020-02-29,Denmark,3.0
2020-04-02,Central African Republic,3.0
2020-03-05,New Zealand,3.0
2020-03-04,New Zealand,3.0
2020-03-23,Saint Lucia,3.0
2020-03-24,Saint Lucia,3.0
2020-03-25,Saint Lucia,3.0
2020-03-26,Saint Lucia,3.0
2020-03-27,Saint Lucia,3.0
2020-03-28,Saint Lucia,3.0
2020-02-20,Italy,3.0
2020-02-19,Italy,3.0
2020-02-18,Italy,3.0
2020-02-17,Italy,3.0
2020-02-16,Italy,3.0
2020-02-15,Italy,3.0
2020-02-14,Italy,3.0
2020-02-13,Italy,3.0
2020-02-12,Italy,3.0
2020-02-11,Italy,3.0
2020-04-01,Central African Republic,3.0
2020-03-31,Central African Republic,3.0
2020-03-30,Central African Republic,3.0
2020-03-23,Zimbabwe,3.0
2020-02-25,Philippines,3.0
2020-02-26,Philippines,3.0
2020-02-27,Philippines,3.0
2020-02-29,Philippines,3.0
2020-03-01,Philippines,3.0
2020-03-02,Philippines,3.0
2020-03-03,Philippines,3.0
2020-03-04,Philippines,3.0
2020-03-05,Philippines,3.0
2020-03-21,Zimbabwe,3.0
2020-03-22,Zimbabwe,3.0
2020-03-24,Zimbabwe,3.0
2020-03-29,Central African Republic,3.0
2020-03-25,Zimbabwe,3.0
2020-03-26,Zimbabwe,3.0
2020-03-20,Central African Republic,3.0
2020-03-21,Central African Republic,3.0
2020-03-22,Central African Republic,3.0
2020-03-23,Central African Republic,3.0
2020-03-24,Central African Republic,3.0
2020-03-25,Central African Republic,3.0
2020-03-26,Central African Republic,3.0
2020-03-27,Central African Republic,3.0
2020-03-28,Central African Republic,3.0
2020-02-03,Canada,3.0
2020-02-04,Canada,3.0
2020-02-05,Canada,3.0
2020-03-25,Sudan,3.0
2020-02-08,India,3.0
2020-03-30,Belize,3.0
2020-03-31,Belize,3.0
2020-04-01,Belize,3.0
2020-04-02,Belize,3.0
2020-02-07,India,3.0
2020-02-07,United Kingdom,3.0
2020-02-06,India,3.0
2020-02-05,India,3.0
2020-02-04,India,3.0
2020-02-03,India,3.0
2020-05-05,Comoros,3.0
2020-03-01,Iceland,3.0
2020-03-02,Russia,3.0
2020-03-03,Russia,3.0
2020-03-04,Russia,3.0
2020-04-09,South Sudan,3.0
2020-05-04,Comoros,3.0
2020-05-03,Comoros,3.0
2020-05-02,Comoros,3.0
2020-02-08,United Kingdom,3.0
2020-02-09,United Kingdom,3.0
2020-03-02,Algeria,3.0
2020-02-09,India,3.0
2020-02-10,India,3.0
2020-02-11,India,3.0
2020-02-25,India,3.0
2020-03-19,Congo (Brazzaville),3.0
2020-03-22,Congo (Brazzaville),3.0
2020-03-01,India,3.0
2020-02-29,India,3.0
2020-02-28,India,3.0
2020-02-27,India,3.0
2020-02-26,India,3.0
2020-02-24,India,3.0
2020-02-12,India,3.0
2020-02-23,India,3.0
2020-02-22,India,3.0
2020-02-21,India,3.0
2020-02-20,India,3.0
2020-02-19,India,3.0
2020-02-18,India,3.0
2020-02-17,India,3.0
2020-02-16,India,3.0
2020-02-15,India,3.0
2020-02-14,India,3.0
2020-02-13,India,3.0
2020-03-24,Sudan,3.0
2020-03-26,Sudan,3.0
2020-02-06,Canada,3.0
2020-03-27,Sudan,3.0
2020-03-27,Bhutan,3.0
2020-03-28,Bhutan,3.0
2020-03-09,South Africa,3.0
2020-03-08,South Africa,3.0
2020-03-15,Honduras,3.0
2020-03-15,Kenya,3.0
2020-03-16,Kenya,3.0
2020-03-17,Kenya,3.0
2020-03-18,Kenya,3.0
2020-02-27,Austria,3.0
2020-02-28,Austria,3.0
2020-03-10,Colombia,3.0
2020-01-26,"Korea, South",3.0
2020-02-10,Italy,3.0
2020-02-28,Philippines,3.0
2020-02-08,Italy,3.0
2020-02-27,Israel,3.0
2020-03-02,Romania,3.0
2020-03-01,Romania,3.0
2020-02-29,Romania,3.0
2020-02-28,Romania,3.0
2020-03-15,Ukraine,3.0
2020-03-14,Ukraine,3.0
2020-03-13,Ukraine,3.0
2020-02-07,Italy,3.0
2020-03-12,Lithuania,3.0
2020-03-11,Lithuania,3.0
2020-03-21,El Salvador,3.0
2020-03-22,El Salvador,3.0
2020-03-23,El Salvador,3.0
2020-03-19,Bahamas,3.0
2020-03-20,Bahamas,3.0
2020-03-04,Georgia,3.0
2020-03-03,Georgia,3.0
2020-03-02,Georgia,3.0
2020-03-01,Georgia,3.0
2020-03-25,Antigua and Barbuda,3.0
2020-03-24,Antigua and Barbuda,3.0
2020-03-23,Antigua and Barbuda,3.0
2020-03-10,Cyprus,3.0
2020-03-20,Madagascar,3.0
2020-03-21,Madagascar,3.0
2020-03-22,Madagascar,3.0
2020-03-24,Mozambique,3.0
2020-03-01,Qatar,3.0
2020-03-02,Qatar,3.0
2020-03-12,Cuba,3.0
2020-03-10,Morocco,3.0
2020-03-23,Fiji,3.0
2020-04-02,Malawi,3.0
2020-04-03,Malawi,3.0
2020-04-02,Burundi,3.0
2020-04-03,Burundi,3.0
2020-04-04,Burundi,3.0
2020-04-05,Burundi,3.0
2020-04-06,Burundi,3.0
2020-04-07,Burundi,3.0
2020-04-08,Burundi,3.0
2020-04-09,Burundi,3.0
2020-04-10,Burundi,3.0
2020-03-19,Montenegro,3.0
2020-03-15,Burkina Faso,3.0
2020-03-20,Gabon,3.0
2020-03-05,Estonia,3.0
2020-01-26,Australia,3.0
2020-03-28,Gambia,3.0
2020-03-27,Gambia,3.0
2020-03-26,Nepal,3.0
2020-03-25,Nepal,3.0
2020-03-08,Luxembourg,3.0
2020-03-09,Luxembourg,3.0
2020-03-26,Gambia,3.0
2020-03-25,Gambia,3.0
2020-03-24,Gambia,3.0
2020-03-22,Namibia,3.0
2020-02-27,Croatia,3.0
2020-03-21,Namibia,3.0
2020-03-20,Namibia,3.0
2020-03-19,Namibia,3.0
2020-01-24,Taiwan*,3.0
2020-01-25,Taiwan*,3.0
2020-01-25,Singapore,3.0
2020-01-24,Singapore,3.0
2020-03-02,Czechia,3.0
2020-03-01,Czechia,3.0
2020-02-26,Croatia,3.0
2020-03-27,Liberia,3.0
2020-03-23,Liberia,3.0
2020-03-25,Liberia,3.0
2020-03-26,Liberia,3.0
2020-03-20,Congo (Brazzaville),3.0
2020-03-28,Libya,3.0
2020-03-08,Slovakia,3.0
2020-03-28,Liberia,3.0
2020-03-09,Slovakia,3.0
2020-04-03,Saint Vincent and the Grenadines,3.0
2020-03-29,Liberia,3.0
2020-03-30,Liberia,3.0
2020-03-31,Liberia,3.0
2020-02-27,Greece,3.0
2020-03-14,Ghana,3.0
2020-03-24,Liberia,3.0
2020-03-05,Egypt,3.0
2020-03-02,Azerbaijan,3.0
2020-03-03,Azerbaijan,3.0
2020-03-22,Liberia,3.0
2020-03-04,Azerbaijan,3.0
2020-03-21,Liberia,3.0
2020-03-01,Azerbaijan,3.0
2020-03-03,Romania,3.0
2020-03-12,Burkina Faso,2.0
2020-03-20,Benin,2.0
2020-02-16,Russia,2.0
2020-02-17,Russia,2.0
2020-03-19,Benin,2.0
2020-02-24,Russia,2.0
2020-02-23,Russia,2.0
2020-02-19,Russia,2.0
2020-03-11,Burkina Faso,2.0
2020-02-22,Russia,2.0
2020-03-19,Saint Lucia,2.0
2020-03-18,Benin,2.0
2020-02-18,Russia,2.0
2020-02-21,Russia,2.0
2020-02-20,Russia,2.0
2020-04-06,Papua New Guinea,2.0
2020-03-13,Burkina Faso,2.0
2020-04-07,Papua New Guinea,2.0
2020-03-10,Cambodia,2.0
2020-04-08,Papua New Guinea,2.0
2020-04-09,Papua New Guinea,2.0
2020-04-10,Papua New Guinea,2.0
2020-04-11,Papua New Guinea,2.0
2020-04-12,Papua New Guinea,2.0
2020-04-13,Papua New Guinea,2.0
2020-04-14,Papua New Guinea,2.0
2020-04-15,Papua New Guinea,2.0
2020-03-12,Monaco,2.0
2020-03-13,Monaco,2.0
2020-03-14,Monaco,2.0
2020-03-15,Monaco,2.0
2020-03-21,Saint Lucia,2.0
2020-02-15,Russia,2.0
2020-02-29,Russia,2.0
2020-02-28,Russia,2.0
2020-03-21,Angola,2.0
2020-03-09,Cyprus,2.0
2020-03-22,Angola,2.0
2020-02-27,Russia,2.0
2020-03-20,Saint Lucia,2.0
2020-02-26,Russia,2.0
2020-03-08,Cambodia,2.0
2020-02-25,Russia,2.0
2020-03-14,Burkina Faso,2.0
2020-03-01,Russia,2.0
2020-02-07,Russia,2.0
2020-02-14,Russia,2.0
2020-04-10,Timor-Leste,2.0
2020-03-26,Belize,2.0
2020-03-25,Belize,2.0
2020-02-02,United Kingdom,2.0
2020-02-01,United Kingdom,2.0
2020-01-31,United Kingdom,2.0
2020-03-14,Venezuela,2.0
2020-03-17,Barbados,2.0
2020-03-31,Burundi,2.0
2020-04-01,Burundi,2.0
2020-04-12,Timor-Leste,2.0
2020-04-11,Timor-Leste,2.0
2020-01-24,France,2.0
2020-03-28,Belize,2.0
2020-01-23,Vietnam,2.0
2020-01-24,Vietnam,2.0
2020-01-25,Vietnam,2.0
2020-01-26,Vietnam,2.0
2020-01-27,Vietnam,2.0
2020-01-28,Vietnam,2.0
2020-01-29,Vietnam,2.0
2020-01-30,Vietnam,2.0
2020-02-28,Finland,2.0
2020-02-27,Finland,2.0
2020-02-26,Finland,2.0
2020-01-31,Vietnam,2.0
2020-03-18,Montenegro,2.0
2020-03-27,Belize,2.0
2020-03-29,Belize,2.0
2020-02-13,Russia,2.0
2020-02-02,Russia,2.0
2020-02-12,Russia,2.0
2020-02-11,Russia,2.0
2020-02-10,Russia,2.0
2020-02-09,Russia,2.0
2020-02-08,Russia,2.0
2020-03-22,Benin,2.0
2020-02-06,Russia,2.0
2020-02-05,Russia,2.0
2020-03-22,Saint Lucia,2.0
2020-02-04,Russia,2.0
2020-02-03,Russia,2.0
2020-02-01,Russia,2.0
2020-01-31,Russia,2.0
2020-03-09,Morocco,2.0
2020-03-08,Morocco,2.0
2020-03-07,Morocco,2.0
2020-03-06,Morocco,2.0
2020-02-06,United Kingdom,2.0
2020-02-05,United Kingdom,2.0
2020-02-04,United Kingdom,2.0
2020-02-03,United Kingdom,2.0
2020-03-05,Morocco,2.0
2020-03-18,Barbados,2.0
2020-03-22,Fiji,2.0
2020-03-21,Benin,2.0
2020-03-16,Nigeria,2.0
2020-03-01,Belgium,2.0
2020-03-25,Saint Kitts and Nevis,2.0
2020-03-26,Saint Kitts and Nevis,2.0
2020-03-15,Trinidad and Tobago,2.0
2020-03-14,Trinidad and Tobago,2.0
2020-03-27,Saint Kitts and Nevis,2.0
2020-03-28,Saint Kitts and Nevis,2.0
2020-03-29,Saint Kitts and Nevis,2.0
2020-02-29,Brazil,2.0
2020-03-01,Brazil,2.0
2020-03-02,Brazil,2.0
2020-03-17,Montenegro,2.0
2020-03-03,Brazil,2.0
2020-03-16,Congo (Kinshasa),2.0
2020-03-22,Niger,2.0
2020-03-15,Congo (Kinshasa),2.0
2020-03-14,Congo (Kinshasa),2.0
2020-03-13,Congo (Kinshasa),2.0
2020-03-24,Dominica,2.0
2020-03-23,Dominica,2.0
2020-03-06,Bosnia and Herzegovina,2.0
2020-03-05,Bosnia and Herzegovina,2.0
2020-02-02,Philippines,2.0
2020-02-03,Philippines,2.0
2020-02-04,Philippines,2.0
2020-02-05,Philippines,2.0
2020-03-21,Zambia,2.0
2020-03-14,Nigeria,2.0
2020-03-13,Nigeria,2.0
2020-03-09,Tunisia,2.0
2020-03-08,Tunisia,2.0
2020-03-12,Nigeria,2.0
2020-03-11,Nigeria,2.0
2020-03-10,Nigeria,2.0
2020-03-09,Nigeria,2.0
2020-02-06,Philippines,2.0
2020-03-12,Bolivia,2.0
2020-03-17,Saint Lucia,2.0
2020-03-27,Nicaragua,2.0
2020-03-26,Nicaragua,2.0
2020-03-24,Nepal,2.0
2020-03-23,Nepal,2.0
2020-03-25,Nicaragua,2.0
2020-03-24,Nicaragua,2.0
2020-03-23,Nicaragua,2.0
2020-03-22,Nicaragua,2.0
2020-03-21,Nicaragua,2.0
2020-03-03,Estonia,2.0
2020-03-04,Estonia,2.0
2020-03-15,Saint Lucia,2.0
2020-03-16,Saint Lucia,2.0
2020-03-18,Saint Lucia,2.0
2020-04-02,Saint Vincent and the Grenadines,2.0
2020-03-18,Namibia,2.0
2020-03-15,Nigeria,2.0
2020-03-16,Namibia,2.0
2020-03-15,Namibia,2.0
2020-03-14,Namibia,2.0
2020-02-26,Austria,2.0
2020-02-25,Austria,2.0
2020-03-06,Dominican Republic,2.0
2020-03-07,Dominican Republic,2.0
2020-03-20,Bhutan,2.0
2020-03-21,Bhutan,2.0
2020-03-22,Bhutan,2.0
2020-03-23,Bhutan,2.0
2020-03-20,Zambia,2.0
2020-03-02,Portugal,2.0
2020-03-03,Portugal,2.0
2020-03-19,Zambia,2.0
2020-03-09,Albania,2.0
2020-03-18,Zambia,2.0
2020-03-04,Egypt,2.0
2020-03-03,Egypt,2.0
2020-03-03,Senegal,2.0
2020-03-02,Egypt,2.0
2020-03-01,Egypt,2.0
2020-03-11,Bolivia,2.0
2020-03-16,Andorra,2.0
2020-01-24,US,2.0
2020-01-25,US,2.0
2020-02-24,Oman,2.0
2020-02-25,Oman,2.0
2020-02-26,Pakistan,2.0
2020-02-27,Pakistan,2.0
2020-02-28,Pakistan,2.0
2020-01-22,Thailand,2.0
2020-03-26,Bhutan,2.0
2020-03-25,Bhutan,2.0
2020-03-24,Bhutan,2.0
2020-03-17,Namibia,2.0
2020-03-09,Cambodia,2.0
2020-03-25,Mauritania,2.0
2020-03-05,Slovenia,2.0
2020-01-31,Italy,2.0
2020-03-20,Sudan,2.0
2020-03-19,Sudan,2.0
2020-03-18,Sudan,2.0
2020-03-06,Argentina,2.0
2020-03-24,Mauritania,2.0
2020-05-22,Lesotho,2.0
2020-05-23,Lesotho,2.0
2020-05-24,Lesotho,2.0
2020-05-25,Lesotho,2.0
2020-05-26,Lesotho,2.0
2020-05-27,Lesotho,2.0
2020-05-28,Lesotho,2.0
2020-05-29,Lesotho,2.0
2020-05-30,Lesotho,2.0
2020-03-08,Cameroon,2.0
2020-03-09,Cameroon,2.0
2020-02-01,Italy,2.0
2020-02-02,Italy,2.0
2020-03-31,MS Zaandam,2.0
2020-02-03,Italy,2.0
2020-03-29,MS Zaandam,2.0
2020-03-28,MS Zaandam,2.0
2020-03-11,Honduras,2.0
2020-03-12,Honduras,2.0
2020-03-13,Honduras,2.0
2020-03-14,Honduras,2.0
2020-03-23,Sudan,2.0
2020-03-21,Sudan,2.0
2020-02-06,Italy,2.0
2020-02-05,Italy,2.0
2020-02-04,Italy,2.0
2020-03-10,Cameroon,2.0
2020-03-11,Cameroon,2.0
2020-03-12,Cameroon,2.0
2020-03-13,Cameroon,2.0
2020-03-25,Mali,2.0
2020-01-25,Japan,2.0
2020-01-24,Japan,2.0
2020-01-23,Japan,2.0
2020-01-22,Japan,2.0
2020-02-19,Iran,2.0
2020-03-02,Indonesia,2.0
2020-02-26,Israel,2.0
2020-03-22,Haiti,2.0
2020-03-18,Liberia,2.0
2020-03-21,Haiti,2.0
2020-03-03,Indonesia,2.0
2020-03-04,Indonesia,2.0
2020-03-19,Liberia,2.0
2020-03-20,Liberia,2.0
2020-03-05,Indonesia,2.0
2020-03-20,Haiti,2.0
2020-04-07,South Sudan,2.0
2020-04-08,South Sudan,2.0
2020-03-14,Cameroon,2.0
2020-03-15,Cameroon,2.0
2020-02-24,Spain,2.0
2020-03-23,Gambia,2.0
2020-02-23,Spain,2.0
2020-02-22,Spain,2.0
2020-02-21,Spain,2.0
2020-02-20,Spain,2.0
2020-02-19,Spain,2.0
2020-03-06,Hungary,2.0
2020-03-05,Hungary,2.0
2020-03-04,Hungary,2.0
2020-03-07,Luxembourg,2.0
2020-03-06,Luxembourg,2.0
2020-02-18,Spain,2.0
2020-02-17,Spain,2.0
2020-02-16,Spain,2.0
2020-02-15,Spain,2.0
2020-03-12,Jamaica,2.0
2020-03-11,Sri Lanka,2.0
2020-03-12,Sri Lanka,2.0
2020-03-30,MS Zaandam,2.0
2020-03-22,Sudan,2.0
2020-01-25,"Korea, South",2.0
2020-03-08,Latvia,2.0
2020-03-19,Mauritania,2.0
2020-03-25,Guinea-Bissau,2.0
2020-03-26,Guinea-Bissau,2.0
2020-01-24,"Korea, South",2.0
2020-02-26,Sweden,2.0
2020-02-02,India,2.0
2020-03-29,Guinea-Bissau,2.0
2020-03-28,Guinea-Bissau,2.0
2020-03-27,Guinea-Bissau,2.0
2020-03-03,Ireland,2.0
2020-03-20,Mauritania,2.0
2020-02-27,Lebanon,2.0
2020-02-11,Spain,2.0
2020-02-12,Spain,2.0
2020-02-13,Spain,2.0
2020-02-14,Spain,2.0
2020-04-01,Sierra Leone,2.0
2020-03-24,Laos,2.0
2020-03-23,Mauritania,2.0
2020-04-02,Sierra Leone,2.0
2020-03-21,Guinea,2.0
2020-03-22,Guinea,2.0
2020-04-03,Sierra Leone,2.0
2020-02-28,Lebanon,2.0
2020-02-26,Lebanon,2.0
2020-02-10,Spain,2.0
2020-03-21,Mauritania,2.0
2020-03-26,Somalia,2.0
2020-03-16,Guatemala,2.0
2020-03-14,Seychelles,2.0
2020-03-15,Seychelles,2.0
2020-02-09,Spain,2.0
2020-03-22,Mauritania,2.0
2020-03-07,Lithuania,1.0
2020-03-08,Lithuania,1.0
2020-03-09,Lithuania,1.0
2020-03-05,Lithuania,1.0
2020-03-10,Lithuania,1.0
2020-03-04,Lithuania,1.0
2020-03-03,Lithuania,1.0
2020-03-06,Lithuania,1.0
2020-05-01,Comoros,1.0
2020-03-01,Algeria,1.0
2020-03-20,Nepal,1.0
2020-03-21,Nepal,1.0
2020-03-22,Nepal,1.0
2020-03-04,Luxembourg,1.0
2020-03-03,Luxembourg,1.0
2020-03-02,Luxembourg,1.0
2020-03-01,Luxembourg,1.0
2020-02-29,Luxembourg,1.0
2020-04-06,South Sudan,1.0
2020-04-05,South Sudan,1.0
2020-04-30,Comoros,1.0
2020-02-25,Algeria,1.0
2020-02-26,Algeria,1.0
2020-02-27,Algeria,1.0
2020-02-28,Algeria,1.0
2020-02-29,Algeria,1.0
2020-03-02,Lithuania,1.0
2020-03-09,Liechtenstein,1.0
2020-03-01,Lithuania,1.0
2020-02-27,Netherlands,1.0
2020-03-14,Kenya,1.0
2020-03-17,Sudan,1.0
2020-03-16,Sudan,1.0
2020-03-15,Sudan,1.0
2020-03-14,Sudan,1.0
2020-03-13,Sudan,1.0
2020-02-29,Lithuania,1.0
2020-02-29,Georgia,1.0
2020-02-28,Georgia,1.0
2020-02-27,Georgia,1.0
2020-03-10,Panama,1.0
2020-02-26,Georgia,1.0
2020-03-22,Antigua and Barbuda,1.0
2020-02-28,Netherlands,1.0
2020-03-13,Kenya,1.0
2020-01-27,Germany,1.0
2020-03-15,Equatorial Guinea,1.0
2020-03-16,Equatorial Guinea,1.0
2020-03-17,Equatorial Guinea,1.0
2020-03-19,Nepal,1.0
2020-03-16,Benin,1.0
2020-03-17,Benin,1.0
2020-03-04,Liechtenstein,1.0
2020-03-05,Liechtenstein,1.0
2020-03-06,Liechtenstein,1.0
2020-03-07,Liechtenstein,1.0
2020-03-13,Liechtenstein,1.0
2020-03-12,Liechtenstein,1.0
2020-03-11,Liechtenstein,1.0
2020-03-10,Liechtenstein,1.0
2020-03-18,Antigua and Barbuda,1.0
2020-02-28,Lithuania,1.0
2020-03-14,Antigua and Barbuda,1.0
2020-01-23,"Korea, South",1.0
2020-01-22,"Korea, South",1.0
2020-02-27,San Marino,1.0
2020-02-28,San Marino,1.0
2020-03-15,Antigua and Barbuda,1.0
2020-03-16,Antigua and Barbuda,1.0
2020-02-29,San Marino,1.0
2020-03-08,Liechtenstein,1.0
2020-03-17,Antigua and Barbuda,1.0
2020-03-19,Antigua and Barbuda,1.0
2020-03-20,Antigua and Barbuda,1.0
2020-03-21,Antigua and Barbuda,1.0
2020-03-24,Eritrea,1.0
2020-03-23,Eritrea,1.0
2020-03-22,Eritrea,1.0
2020-03-21,Eritrea,1.0
2020-03-01,San Marino,1.0
2020-02-09,Nepal,1.0
2020-03-18,Nepal,1.0
2020-01-23,Singapore,1.0
2020-03-19,Gabon,1.0
2020-03-18,Gabon,1.0
2020-03-10,Burkina Faso,1.0
2020-03-31,Sierra Leone,1.0
2020-03-19,Togo,1.0
2020-03-18,Togo,1.0
2020-03-17,Togo,1.0
2020-03-16,Togo,1.0
2020-03-15,Togo,1.0
2020-03-14,Togo,1.0
2020-03-13,Togo,1.0
2020-03-12,Togo,1.0
2020-03-11,Togo,1.0
2020-03-10,Togo,1.0
2020-03-09,Togo,1.0
2020-03-08,Togo,1.0
2020-01-23,Taiwan*,1.0
2020-01-22,Taiwan*,1.0
2020-03-17,Gambia,1.0
2020-03-18,Gambia,1.0
2020-03-20,Gambia,1.0
2020-03-19,Gambia,1.0
2020-03-07,Togo,1.0
2020-03-06,Togo,1.0
2020-03-14,Jordan,1.0
2020-04-15,Yemen,1.0
2020-02-04,Spain,1.0
2020-02-05,Spain,1.0
2020-02-06,Spain,1.0
2020-02-07,Spain,1.0
2020-02-08,Spain,1.0
2020-01-31,India,1.0
2020-02-01,India,1.0
2020-04-17,Yemen,1.0
2020-04-16,Yemen,1.0
2020-04-14,Yemen,1.0
2020-02-02,Spain,1.0
2020-04-13,Yemen,1.0
2020-04-12,Yemen,1.0
2020-03-14,Gabon,1.0
2020-04-11,Yemen,1.0
2020-04-10,Yemen,1.0
2020-03-13,Ethiopia,1.0
2020-03-14,Ethiopia,1.0
2020-03-15,Ethiopia,1.0
2020-02-03,Spain,1.0
2020-02-01,Spain,1.0
2020-03-13,Jordan,1.0
2020-03-03,Jordan,1.0
2020-03-12,Jordan,1.0
2020-03-11,Jordan,1.0
2020-03-10,Jordan,1.0
2020-03-09,Jordan,1.0
2020-03-08,Jordan,1.0
2020-03-07,Jordan,1.0
2020-03-06,Jordan,1.0
2020-03-05,Jordan,1.0
2020-03-04,Jordan,1.0
2020-03-17,Gabon,1.0
2020-03-10,Paraguay,1.0
2020-03-16,Gabon,1.0
2020-03-15,Gabon,1.0
2020-03-23,Mozambique,1.0
2020-03-22,Mozambique,1.0
2020-02-28,Iceland,1.0
2020-02-29,Iceland,1.0
2020-01-30,India,1.0
2020-03-08,Paraguay,1.0
2020-03-09,Paraguay,1.0
2020-03-17,Nepal,1.0
2020-02-21,Nepal,1.0
2020-02-20,Nepal,1.0
2020-02-19,Nepal,1.0
2020-02-18,Nepal,1.0
2020-02-17,Nepal,1.0
2020-02-16,Nepal,1.0
2020-02-15,Nepal,1.0
2020-02-14,Nepal,1.0
2020-02-13,Nepal,1.0
2020-02-12,Nepal,1.0
2020-02-11,Nepal,1.0
2020-02-10,Nepal,1.0
2020-02-08,Nepal,1.0
2020-02-07,Nepal,1.0
2020-02-06,Nepal,1.0
2020-02-04,Nepal,1.0
2020-02-03,Nepal,1.0
2020-02-02,Nepal,1.0
2020-02-01,Nepal,1.0
2020-01-31,Nepal,1.0
2020-02-22,Nepal,1.0
2020-02-23,Nepal,1.0
2020-02-24,Nepal,1.0
2020-03-07,Nepal,1.0
2020-03-16,Nepal,1.0
2020-03-15,Nepal,1.0
2020-03-14,Nepal,1.0
2020-03-13,Nepal,1.0
2020-03-12,Nepal,1.0
2020-03-11,Nepal,1.0
2020-03-10,Nepal,1.0
2020-03-09,Nepal,1.0
2020-03-08,Nepal,1.0
2020-03-06,Nepal,1.0
2020-02-25,Nepal,1.0
2020-03-05,Nepal,1.0
2020-03-04,Nepal,1.0
2020-03-03,Nepal,1.0
2020-03-02,Nepal,1.0
2020-03-01,Nepal,1.0
2020-02-29,Nepal,1.0
2020-02-28,Nepal,1.0
2020-02-27,Nepal,1.0
2020-02-26,Nepal,1.0
2020-01-30,Nepal,1.0
2020-01-29,Nepal,1.0
2020-01-28,Nepal,1.0
2020-04-04,Papua New Guinea,1.0
